2026-09-15 15:53:02.737344	0.128773	0
2026-09-15 15:53:02.747260	0.05632	0
2026-09-15 15:53:02.757432	0.042676	0
2026-09-15 15:53:02.767340	0.033148	0
2026-09-15 15:53:02.777338	0.02624	0
2026-09-15 15:53:02.787389	0.02129	0
2026-09-15 15:53:02.799629	0.017106	0
2026-09-15 15:53:02.809305	0.014814	0
2026-09-15 15:53:02.817378	0.013394	0
2026-09-15 15:53:02.827348	0.012096	0
2026-09-15 15:53:02.837332	-0.011209	0
2026-09-15 15:53:02.847318	-0.011589	0
2026-09-15 15:53:02.857321	-0.03503	0
2026-09-15 15:53:02.867425	-0.037619	0
2026-09-15 15:53:02.877381	-0.039475	0
2026-09-15 15:53:02.887379	-0.040801	0
2026-09-15 15:53:02.897926	-0.041794	0
2026-09-15 15:53:02.907227	-0.042425	0
2026-09-15 15:53:02.917423	-0.042921	0
2026-09-15 15:53:02.928814	-0.04331	0
2026-09-15 15:53:02.937295	-0.043519	0
2026-09-15 15:53:02.950597	-0.0279	0
2026-09-15 15:53:02.957319	-0.022298	0
2026-09-15 15:53:02.967353	-0.015962	0
2026-09-15 15:53:04.447350	0.0	0
2026-09-15 15:53:04.457340	0.0	0
2026-09-15 15:53:04.467303	0.0	0
2026-09-15 15:53:04.477629	0.0	0
2026-09-15 15:53:04.487301	-0.185792	0
2026-09-15 15:53:04.497315	-0.185792	0
2026-09-15 15:53:04.507356	-0.563664	0
2026-09-15 15:53:04.517364	-0.870264	0
2026-09-15 15:53:04.527352	-1.160503	0
2026-09-15 15:53:04.537343	-1.427778	0
2026-09-15 15:53:04.549540	-1.903558	0
2026-09-15 15:53:04.557202	-2.128358	0
2026-09-15 15:53:04.567224	-2.352012	0
2026-09-15 15:53:04.577272	-2.416177	0
2026-09-15 15:53:04.587337	-2.519011	0
2026-09-15 15:53:04.599334	-2.643408	0
2026-09-15 15:53:04.607908	-2.444188	1
2026-09-15 15:53:04.617257	-2.243022	1
2026-09-15 15:53:04.627345	-2.043505	1
2026-09-15 15:53:04.637383	-1.863641	1
2026-09-15 15:53:04.650103	-1.657087	1
2026-09-15 15:53:04.658324	-1.536298	1
2026-09-15 15:53:04.667249	-1.415044	1
2026-09-15 15:53:04.677850	-1.28403	1
2026-09-15 15:53:04.687371	-1.175791	1
2026-09-15 15:53:04.698398	-1.062686	1
2026-09-15 15:53:04.707235	-0.979267	1
2026-09-15 15:53:04.717372	-0.892168	1
2026-09-15 15:53:04.727385	-0.813454	1
2026-09-15 15:53:04.737451	-0.741526	1
2026-09-15 15:53:04.749119	-0.665996	1
2026-09-15 15:53:04.757200	-0.6182	1
2026-09-15 15:53:04.767345	-0.563105	1
2026-09-15 15:53:04.777354	-0.513438	1
2026-09-15 15:53:04.787354	-0.468272	1
2026-09-15 15:53:04.801851	0.0	0
2026-09-15 15:53:04.807241	0.0	0
2026-09-15 15:53:04.817358	-0.361997	0
2026-09-15 15:53:04.827353	-0.361997	0
2026-09-15 15:53:04.837347	-0.698312	0
2026-09-15 15:53:04.849417	-1.075085	0
2026-09-15 15:53:04.857227	-1.237907	0
2026-09-15 15:53:04.867230	-1.374765	0
2026-09-15 15:53:04.877367	-1.630789	0
2026-09-15 15:53:04.887355	-1.859611	0
2026-09-15 15:53:04.897325	-2.115679	0
2026-09-15 15:53:04.908657	-2.232184	0
2026-09-15 15:53:04.917277	-2.360492	0
2026-09-15 15:53:04.927534	-2.426059	0
2026-09-15 15:53:04.937210	-2.50973	0
2026-09-15 15:53:04.947422	-2.294727	1
2026-09-15 15:53:04.959290	-2.057041	1
2026-09-15 15:53:04.967339	-1.90999	1
2026-09-15 15:53:04.977704	-1.73668	1
2026-09-15 15:53:04.987278	-1.589736	1
2026-09-15 15:53:04.997328	-1.449115	1
2026-09-15 15:53:05.011013	-1.278143	1
2026-09-15 15:53:05.017359	-1.205186	1
2026-09-15 15:53:05.027353	-1.099201	1
2026-09-15 15:53:05.037374	-1.002297	1
2026-09-15 15:53:05.047323	-0.914507	1
2026-09-15 15:53:05.057353	-0.833833	1
2026-09-15 15:53:05.067408	-0.760541	1
2026-09-15 15:53:05.077214	-0.694454	1
2026-09-15 15:53:05.087377	-0.632481	1
2026-09-15 15:53:05.097332	-0.577013	1
2026-09-15 15:53:05.107331	-0.526259	1
2026-09-15 15:53:05.117330	-0.480104	1
2026-09-15 15:53:05.127394	-0.437575	1
2026-09-15 15:53:05.137375	-0.399157	1
2026-09-15 15:53:05.148942	-0.358796	1
2026-09-15 15:53:05.157702	-0.331086	1
2026-09-15 15:53:05.167226	-0.303164	1
2026-09-15 15:53:05.177337	-0.276208	1
2026-09-15 15:53:05.187387	-0.251876	1
2026-09-15 15:53:05.199584	0.0	0
2026-09-15 15:53:05.209932	-0.834729	0
2026-09-15 15:53:05.217334	-0.963787	0
2026-09-15 15:53:05.227348	-1.010758	0
2026-09-15 15:53:05.237349	-1.15444	0
2026-09-15 15:53:05.247328	-1.304413	0
2026-09-15 15:53:05.257369	-1.33666	0
2026-09-15 15:53:05.267270	-1.44495	0
2026-09-15 15:53:05.277380	-1.544828	0
2026-09-15 15:53:05.287369	-1.631763	0
2026-09-15 15:53:05.297369	-1.731473	0
2026-09-15 15:53:05.308753	-1.766992	0
2026-09-15 15:53:05.317229	-1.774191	0
2026-09-15 15:53:05.327358	-1.611288	1
2026-09-15 15:53:05.337420	-1.469552	1
2026-09-15 15:53:05.347246	-1.341593	1
2026-09-15 15:53:05.357285	-1.223412	1
2026-09-15 15:53:05.367351	-1.114825	1
2026-09-15 15:53:05.378189	-1.009483	1
2026-09-15 15:53:05.387332	-0.927543	1
2026-09-15 15:53:05.398937	-0.833476	1
2026-09-15 15:53:05.407363	-0.771274	1
2026-09-15 15:53:05.417495	-0.703526	1
2026-09-15 15:53:05.427320	-0.641843	1
2026-09-15 15:53:05.437361	-0.585137	1
2026-09-15 15:53:05.447320	-0.533841	1
2026-09-15 15:53:05.457370	-0.486681	1
2026-09-15 15:53:05.467348	-0.44394	1
2026-09-15 15:53:05.477363	-0.404821	1
2026-09-15 15:53:05.487234	-0.369671	1
2026-09-15 15:53:05.497375	0.0	0
2026-09-15 15:53:05.507344	0.0	0
2026-09-15 15:53:05.517306	0.0	0
2026-09-15 15:53:05.527381	0.0	0
2026-09-15 15:53:05.537349	0.0	0
2026-09-15 15:53:05.549983	0.0	0
2026-09-15 15:53:05.557352	0.0	0
2026-09-15 15:53:05.567347	0.0	0
2026-09-15 15:53:05.577356	0.0	0
2026-09-15 15:53:05.587498	0.0	0
2026-09-15 15:53:05.597363	0.0	0
2026-09-15 15:53:05.609510	0.0	0
2026-09-15 15:53:05.617347	0.0	0
2026-09-15 15:53:05.627295	0.0	0
2026-09-15 15:53:05.637207	0.0	0
2026-09-15 15:53:05.651808	0.0	0
2026-09-15 15:53:05.657351	0.0	0
2026-09-15 15:53:05.667375	0.0	0
2026-09-15 15:53:05.677376	0.0	0
2026-09-15 15:53:05.687803	0.0	0
2026-09-15 15:53:05.697758	0.0	0
2026-09-15 15:53:05.707329	0.0	0
2026-09-15 15:53:05.717415	0.0	0
2026-09-15 15:53:05.727293	0.0	0
2026-09-15 15:53:05.737350	0.0	0
2026-09-15 15:53:05.748509	0.0	0
2026-09-15 15:53:05.757256	0.0	0
2026-09-15 15:53:05.767375	0.0	0
2026-09-15 15:53:05.777384	0.0	0
2026-09-15 15:53:05.787334	0.0	0
2026-09-15 15:53:05.798681	0.0	0
2026-09-15 15:53:05.807339	0.0	0
2026-09-15 15:53:05.817935	0.0	0
2026-09-15 15:53:05.827352	0.0	0
2026-09-15 15:53:05.837354	0.0	0
2026-09-15 15:53:05.847368	0.0	0
2026-09-15 15:53:05.857594	0.0	0
2026-09-15 15:53:07.167346	0.0	0
2026-09-15 15:53:07.177340	0.0	0
2026-09-15 15:53:07.187324	-0.439587	0
2026-09-15 15:53:07.198671	-0.439587	0
2026-09-15 15:53:07.207355	-0.856966	0
2026-09-15 15:53:07.217360	-1.06996	0
2026-09-15 15:53:07.227329	-1.178398	0
2026-09-15 15:53:07.237369	-1.246827	0
2026-09-15 15:53:07.249970	-1.327567	0
2026-09-15 15:53:07.258572	-1.367741	0
2026-09-15 15:53:07.267667	-1.413421	0
2026-09-15 15:53:07.277391	-1.434283	0
2026-09-15 15:53:07.287338	-1.478848	0
2026-09-15 15:53:07.300970	-1.299368	1
2026-09-15 15:53:07.307349	-1.224628	1
2026-09-15 15:53:07.317228	-1.118144	1
2026-09-15 15:53:07.327451	-1.01796	1
2026-09-15 15:53:07.337393	-0.928772	1
2026-09-15 15:53:07.349744	-0.828829	1
2026-09-15 15:53:07.357352	-0.772761	1
2026-09-15 15:53:07.367321	-0.70498	1
2026-09-15 15:53:07.377933	-0.639539	1
2026-09-15 15:53:07.387347	-0.586268	1
2026-09-15 15:53:07.397351	-0.534686	1
2026-09-15 15:53:07.409594	-0.477817	1
2026-09-15 15:53:07.417372	-0.444664	1
2026-09-15 15:53:07.427366	-0.405571	1
2026-09-15 15:53:07.437264	-0.370214	1
2026-09-15 15:53:07.449759	-0.329984	1
2026-09-15 15:53:07.457300	-0.307856	1
2026-09-15 15:53:07.467350	-0.280643	1
2026-09-15 15:53:07.477925	-0.254685	1
2026-09-15 15:53:07.487433	-0.23335	1
2026-09-15 15:53:07.499274	0.0	0
2026-09-15 15:53:07.508724	0.0	0
2026-09-15 15:53:07.517280	-0.340766	0
2026-09-15 15:53:07.527370	-0.479532	0
2026-09-15 15:53:07.537493	-0.72263	0
2026-09-15 15:53:07.550107	-0.921282	0
2026-09-15 15:53:07.557811	-0.986148	0
2026-09-15 15:53:07.570301	-1.041421	0
2026-09-15 15:53:07.577374	-1.066164	0
2026-09-15 15:53:07.587367	-1.085082	0
2026-09-15 15:53:07.597354	-1.159132	0
2026-09-15 15:53:07.607386	-1.205336	0
2026-09-15 15:53:07.619189	-1.268518	0
2026-09-15 15:53:07.627372	-1.284386	0
2026-09-15 15:53:07.637262	-1.323544	0
2026-09-15 15:53:07.647346	-1.195539	1
2026-09-15 15:53:07.657350	-1.090313	1
2026-09-15 15:53:07.667351	-0.994416	1
2026-09-15 15:53:07.677463	-0.906763	1
2026-09-15 15:53:07.687380	-0.827197	1
2026-09-15 15:53:07.698018	-0.749816	1
2026-09-15 15:53:07.707340	-0.688107	1
2026-09-15 15:53:07.717498	-0.626975	1
2026-09-15 15:53:07.727390	-0.572206	1
2026-09-15 15:53:07.737401	-0.521833	1
2026-09-15 15:53:07.748919	-0.4693	1
2026-09-15 15:53:07.757359	-0.434277	1
2026-09-15 15:53:07.767416	-0.39581	1
2026-09-15 15:53:07.777647	-0.36026	1
2026-09-15 15:53:07.787461	-0.329312	1
2026-09-15 15:53:07.797353	-0.300398	1
2026-09-15 15:53:07.807549	-0.273639	1
2026-09-15 15:53:07.817245	-0.250214	1
2026-09-15 15:53:07.828447	-0.225607	1
2026-09-15 15:53:07.837343	-0.207854	1
2026-09-15 15:53:07.847352	0.0	0
2026-09-15 15:53:07.857352	0.0	0
2026-09-15 15:53:07.867286	-0.651833	0
2026-09-15 15:53:07.877456	-0.651833	0
2026-09-15 15:53:07.887294	-0.798765	0
2026-09-15 15:53:07.898658	-0.98932	0
2026-09-15 15:53:07.907232	-1.050842	0
2026-09-15 15:53:07.918159	-1.090373	0
2026-09-15 15:53:07.927386	-1.122444	0
2026-09-15 15:53:07.937349	-1.154165	0
2026-09-15 15:53:07.949999	-1.126975	0
2026-09-15 15:53:07.957464	-1.116499	0
2026-09-15 15:53:07.967432	-1.121277	0
2026-09-15 15:53:07.977360	-1.068064	0
2026-09-15 15:53:07.987260	-1.005444	0
2026-09-15 15:53:08.000642	-0.851851	0
2026-09-15 15:53:08.007371	-0.830354	0
2026-09-15 15:53:08.017342	-0.697976	0
2026-09-15 15:53:08.027348	-0.659484	0
2026-09-15 15:53:08.037355	-0.631943	0
2026-09-15 15:53:08.049109	-0.609433	0
2026-09-15 15:53:08.058512	-0.596768	0
2026-09-15 15:53:08.067224	-0.588077	0
2026-09-15 15:53:08.077513	-0.580643	0
2026-09-15 15:53:08.087495	-0.575439	0
2026-09-15 15:53:08.099778	-0.571025	0
2026-09-15 15:53:08.107266	-0.569109	0
2026-09-15 15:53:08.117455	-0.405163	0
2026-09-15 15:53:08.127413	-0.290774	0
2026-09-15 15:53:08.137411	-0.208398	0
2026-09-15 15:53:08.148586	-0.143563	0
2026-09-15 15:53:08.157243	-0.107559	0
2026-09-15 15:53:08.167468	-0.076505	0
2026-09-15 15:53:08.177417	-0.054913	0
2026-09-15 15:53:08.187412	-0.039376	0
2026-09-15 15:53:08.198369	-0.027312	0
2026-09-15 15:53:08.207372	-0.020233	0
2026-09-15 15:53:08.217284	-0.01454	0
2026-09-15 15:53:08.227358	-0.010385	0
2026-09-15 15:53:08.237396	-0.007441	0
2026-09-15 15:53:08.249330	-0.004993	0
2026-09-15 15:53:08.257359	-0.00382	0
2026-09-15 15:53:08.267436	-0.00274	0
2026-09-15 15:53:08.277168	-0.001974	0
2026-09-15 15:53:08.287353	-0.001406	0
2026-09-15 15:53:08.297353	-0.001007	0
2026-09-15 15:53:08.307354	-0.000722	0
2026-09-15 15:53:08.317245	-0.000519	0
2026-09-15 15:53:08.327426	-0.000371	0
2026-09-15 15:53:08.337362	-0.000265	0
2026-09-15 15:53:08.349417	-0.000178	0
2026-09-15 15:53:08.357367	-0.000136	0
2026-09-15 15:53:08.367387	-9.8e-05	0
2026-09-15 15:53:08.377361	-7e-05	0
2026-09-15 15:53:08.387356	-5e-05	0
2026-09-15 15:53:08.401638	-3.1e-05	0
2026-09-15 15:53:08.407382	-2.6e-05	0
2026-09-15 15:53:08.417275	-1.8e-05	0
2026-09-15 15:53:08.427331	-1.3e-05	0
2026-09-15 15:53:08.437346	-9e-06	0
2026-09-15 15:53:08.447349	-7e-06	0
2026-09-15 15:53:08.457381	-5e-06	0
2026-09-15 15:53:08.467376	-3e-06	0
2026-09-15 15:53:08.477603	-2e-06	0
2026-09-15 15:53:08.487359	-2e-06	0
2026-09-15 15:53:08.497369	-1e-06	0
2026-09-15 15:53:08.510680	-1e-06	0
2026-09-15 15:53:09.748723	0.0	0
2026-09-15 15:53:09.757519	0.0	0
2026-09-15 15:53:09.769062	-1.16033	0
2026-09-15 15:53:09.777712	-1.051558	0
2026-09-15 15:53:09.787257	-1.158324	0
2026-09-15 15:53:09.797386	-1.4644	0
2026-09-15 15:53:09.808135	-1.631373	0
2026-09-15 15:53:09.817356	-1.729457	0
2026-09-15 15:53:09.827442	-1.84426	0
2026-09-15 15:53:09.837379	-2.043848	0
2026-09-15 15:53:09.847354	-1.930813	1
2026-09-15 15:53:09.859009	-1.734344	1
2026-09-15 15:53:09.867362	-1.606056	1
2026-09-15 15:53:09.877418	-1.464805	1
2026-09-15 15:53:09.887352	-1.336256	1
2026-09-15 15:53:09.897336	-1.218588	1
2026-09-15 15:53:09.907351	-1.111256	1
2026-09-15 15:53:09.917414	-1.013116	1
2026-09-15 15:53:09.927328	-0.924787	1
2026-09-15 15:53:09.937367	-0.8431	1
2026-09-15 15:53:09.948127	-0.763701	1
2026-09-15 15:53:09.957250	-0.701912	1
2026-09-15 15:53:09.967236	-0.640417	1
2026-09-15 15:53:09.977447	-0.582931	1
2026-09-15 15:53:09.987390	-0.532063	1
2026-09-15 15:53:09.998774	-0.478878	1
2026-09-15 15:53:10.007253	-0.4429	1
2026-09-15 15:53:10.017281	-0.403848	1
2026-09-15 15:53:10.027360	-0.368059	1
2026-09-15 15:53:10.037358	-0.335683	1
2026-09-15 15:53:10.047873	-0.304698	1
2026-09-15 15:53:10.057204	-0.279613	1
2026-09-15 15:53:10.067347	-0.254677	1
2026-09-15 15:53:10.077337	-0.232294	1
2026-09-15 15:53:10.087390	0.0	0
2026-09-15 15:53:10.100208	-0.694647	0
2026-09-15 15:53:10.107661	-0.694647	0
2026-09-15 15:53:10.117300	-0.770362	0
2026-09-15 15:53:10.127360	-0.89263	0
2026-09-15 15:53:10.137447	-0.997757	0
2026-09-15 15:53:10.147341	-1.244473	0
2026-09-15 15:53:10.157682	-1.311814	0
2026-09-15 15:53:10.167330	-1.34438	0
2026-09-15 15:53:10.177469	-1.383922	0
2026-09-15 15:53:10.187279	-1.410984	0
2026-09-15 15:53:10.197334	-1.444702	0
2026-09-15 15:53:10.207333	-1.355909	1
2026-09-15 15:53:10.218101	-1.228127	1
2026-09-15 15:53:10.227338	-1.127779	1
2026-09-15 15:53:10.237360	-1.02836	1
2026-09-15 15:53:10.247318	-0.938299	1
2026-09-15 15:53:10.258368	-0.847665	1
2026-09-15 15:53:10.267364	-0.780123	1
2026-09-15 15:53:10.277493	-0.710799	1
2026-09-15 15:53:10.287404	-0.648974	1
2026-09-15 15:53:10.300642	-0.574843	1
2026-09-15 15:53:10.307266	-0.540255	1
2026-09-15 15:53:10.317233	-0.492877	1
2026-09-15 15:53:10.327513	-0.448605	1
2026-09-15 15:53:10.337378	-0.409478	1
2026-09-15 15:53:10.347363	-0.373481	1
2026-09-15 15:53:10.357379	-0.340584	1
2026-09-15 15:53:10.367362	-0.310666	1
2026-09-15 15:53:10.377353	-0.283356	1
2026-09-15 15:53:10.387363	-0.258451	1
2026-09-15 15:53:10.399640	-0.230836	1
2026-09-15 15:53:10.407360	-0.214949	1
2026-09-15 15:53:10.417275	-0.196195	1
2026-09-15 15:53:10.427366	-0.178784	1
2026-09-15 15:53:10.437407	-0.163089	1
2026-09-15 15:53:10.451797	-0.14286	1
2026-09-15 15:53:10.457379	0.0	0
2026-09-15 15:53:10.467323	0.0	0
2026-09-15 15:53:10.477401	-1.339103	0
2026-09-15 15:53:10.487374	-1.323441	0
2026-09-15 15:53:10.500266	-1.516224	0
2026-09-15 15:53:10.509936	-1.571238	0
2026-09-15 15:53:10.517354	-1.598294	0
2026-09-15 15:53:10.527378	-1.613042	0
2026-09-15 15:53:10.537405	-1.617985	0
2026-09-15 15:53:10.547355	-1.623774	0
2026-09-15 15:53:10.558975	-1.642576	0
2026-09-15 15:53:10.567399	-1.649867	0
2026-09-15 15:53:10.577370	-1.60799	0
2026-09-15 15:53:10.587349	-1.446555	1
2026-09-15 15:53:10.598174	-1.309403	1
2026-09-15 15:53:10.607281	-1.204046	1
2026-09-15 15:53:10.617567	-1.095953	1
2026-09-15 15:53:10.627373	-1.00069	1
2026-09-15 15:53:10.637356	-0.912774	1
2026-09-15 15:53:10.647227	-0.833505	1
2026-09-15 15:53:10.657470	-0.75887	1
2026-09-15 15:53:10.667469	-0.692472	1
2026-09-15 15:53:10.677361	-0.631539	1
2026-09-15 15:53:10.687354	-0.575997	1
2026-09-15 15:53:10.697431	-0.524986	1
2026-09-15 15:53:10.707382	-0.479141	1
2026-09-15 15:53:10.717864	0.0	0
2026-09-15 15:53:10.727422	0.0	0
2026-09-15 15:53:10.737351	0.0	0
2026-09-15 15:53:10.748095	0.0	0
2026-09-15 15:53:10.757255	0.0	0
2026-09-15 15:53:10.767427	0.0	0
2026-09-15 15:53:10.777379	0.0	0
2026-09-15 15:53:10.787379	0.0	0
2026-09-15 15:53:10.797391	0.0	0
2026-09-15 15:53:10.807364	0.0	0
2026-09-15 15:53:10.817357	0.0	0
2026-09-15 15:53:10.827409	0.0	0
2026-09-15 15:53:10.837376	0.0	0
2026-09-15 15:53:10.851066	0.0	0
2026-09-15 15:53:10.857359	0.0	0
2026-09-15 15:53:10.867500	0.0	0
2026-09-15 15:53:10.877361	0.0	0
2026-09-15 15:53:10.887357	0.0	0
2026-09-15 15:53:10.897547	0.0	0
2026-09-15 15:53:10.907250	0.0	0
2026-09-15 15:53:10.917298	0.0	0
2026-09-15 15:53:10.927233	0.0	0
2026-09-15 15:53:10.937350	0.0	0
2026-09-15 15:53:10.947343	0.0	0
2026-09-15 15:53:10.957247	0.0	0
2026-09-15 15:53:10.967478	0.0	0
2026-09-15 15:53:10.977763	0.0	0
2026-09-15 15:53:10.987369	0.0	0
2026-09-15 15:53:10.999118	0.0	0
2026-09-15 15:53:11.007347	0.0	0
2026-09-15 15:53:11.017277	0.0	0
2026-09-15 15:53:11.028428	0.0	0
2026-09-15 15:53:11.037375	0.0	0
2026-09-15 15:53:11.047411	0.0	0
2026-09-15 15:53:11.057354	0.0	0
2026-09-15 15:53:11.067719	0.0	0
2026-09-15 15:53:11.077387	0.0	0
2026-09-15 15:53:11.087444	0.0	0
2026-09-15 15:53:12.097367	-0.468622	0
2026-09-15 15:53:12.107294	-1.003706	0
2026-09-15 15:53:12.117321	-1.185374	0
2026-09-15 15:53:12.127363	-1.206142	0
2026-09-15 15:53:12.137365	-1.236968	0
2026-09-15 15:53:12.149784	-1.322048	0
2026-09-15 15:53:12.157929	-1.352724	0
2026-09-15 15:53:12.167376	-1.366154	0
2026-09-15 15:53:12.177354	-1.361582	0
2026-09-15 15:53:12.187349	-1.362943	0
2026-09-15 15:53:12.197330	-1.331934	0
2026-09-15 15:53:12.207537	-1.29517	0
2026-09-15 15:53:12.217273	-1.277636	0
2026-09-15 15:53:12.227356	-1.234026	0
2026-09-15 15:53:12.237351	-1.170728	0
2026-09-15 15:53:12.247333	-1.091558	0
2026-09-15 15:53:12.257807	-0.81625	0
2026-09-15 15:53:12.267416	-0.678621	0
2026-09-15 15:53:12.277462	-0.544038	0
2026-09-15 15:53:12.287401	-0.231636	0
2026-09-15 15:53:12.300471	0.18416	0
2026-09-15 15:53:12.307810	0.4643	0
2026-09-15 15:53:12.317393	0.68222	0
2026-09-15 15:53:12.327383	0.873342	0
2026-09-15 15:53:12.337373	0.93763	0
2026-09-15 15:53:12.347359	1.13776	0
2026-09-15 15:53:12.357408	1.208191	0
2026-09-15 15:53:12.367367	1.189117	0
2026-09-15 15:53:12.377338	1.136744	0
2026-09-15 15:53:12.387455	1.078864	0
2026-09-15 15:53:12.401133	0.755143	0
2026-09-15 15:53:12.407386	0.56672	0
2026-09-15 15:53:12.417368	0.327724	0
2026-09-15 15:53:12.427372	0.179924	0
2026-09-15 15:53:12.437242	-0.025898	0
2026-09-15 15:53:12.447405	-0.246455	0
2026-09-15 15:53:12.457380	-0.467034	0
2026-09-15 15:53:12.467566	-0.612716	0
2026-09-15 15:53:12.477376	-0.722701	0
2026-09-15 15:53:12.487386	-0.787627	0
2026-09-15 15:53:12.501127	-0.825689	0
2026-09-15 15:53:12.507358	-0.802202	0
2026-09-15 15:53:12.518063	-0.790984	0
2026-09-15 15:53:12.527302	-0.600186	0
2026-09-15 15:53:12.537360	-0.489161	0
2026-09-15 15:53:12.550765	-0.186153	0
2026-09-15 15:53:12.559066	-0.033201	0
2026-09-15 15:53:12.567352	0.117564	0
2026-09-15 15:53:12.577295	0.319797	0
2026-09-15 15:53:12.587392	0.519261	0
2026-09-15 15:53:12.597347	0.644502	0
2026-09-15 15:53:12.608688	0.728258	0
2026-09-15 15:53:12.617362	0.801485	0
2026-09-15 15:53:12.627377	0.82438	0
2026-09-15 15:53:12.637367	0.80171	0
2026-09-15 15:53:12.650719	0.645975	0
2026-09-15 15:53:12.657391	0.627773	0
2026-09-15 15:53:12.669210	0.405805	0
2026-09-15 15:53:12.677392	0.366487	0
2026-09-15 15:53:12.687395	0.138694	0
2026-09-15 15:53:12.700993	-0.154861	0
2026-09-15 15:53:12.707511	-0.190145	0
2026-09-15 15:53:12.717413	-0.375829	0
2026-09-15 15:53:12.727385	-0.447477	0
2026-09-15 15:53:12.737396	-0.481204	0
2026-09-15 15:53:12.748740	-0.634635	0
2026-09-15 15:53:12.757405	-0.646527	0
2026-09-15 15:53:12.767216	-0.642129	0
2026-09-15 15:53:12.777374	-0.608868	0
2026-09-15 15:53:12.787355	-0.516176	0
2026-09-15 15:53:12.797379	-0.425708	0
2026-09-15 15:53:12.807333	-0.316787	0
2026-09-15 15:53:12.818300	-0.237659	0
2026-09-15 15:53:12.827617	-0.126406	0
2026-09-15 15:53:12.837367	-0.005836	0
2026-09-15 15:53:12.847346	0.198162	0
2026-09-15 15:53:12.857391	0.320202	0
2026-09-15 15:53:12.867384	0.431479	0
2026-09-15 15:53:12.877263	0.540444	0
2026-09-15 15:53:12.887417	0.615693	0
2026-09-15 15:53:12.899053	0.703929	0
2026-09-15 15:53:12.909771	0.719883	0
2026-09-15 15:53:12.917361	0.697313	0
2026-09-15 15:53:12.927377	0.653683	0
2026-09-15 15:53:12.937371	0.589032	0
2026-09-15 15:53:12.947366	0.471049	0
2026-09-15 15:53:12.957359	0.411798	0
2026-09-15 15:53:12.967364	0.338785	0
2026-09-15 15:53:12.977515	0.278359	0
2026-09-15 15:53:12.987376	0.216144	0
2026-09-15 15:53:12.999628	0.191126	0
2026-09-15 15:53:13.007790	0.115977	0
2026-09-15 15:53:13.017349	0.103907	0
2026-09-15 15:53:13.027395	0.031496	0
2026-09-15 15:53:13.037395	-0.017485	0
2026-09-15 15:53:13.048865	-0.130938	0
2026-09-15 15:53:13.058242	-0.203049	0
2026-09-15 15:53:13.067508	-0.321309	0
2026-09-15 15:53:13.077363	-0.466858	0
2026-09-15 15:53:13.087368	-0.672314	0
2026-09-15 15:53:13.099474	-1.044497	0
2026-09-15 15:53:13.107748	-1.153287	0
2026-09-15 15:53:13.117275	-1.296422	0
2026-09-15 15:53:13.127363	-1.402546	0
2026-09-15 15:53:13.137361	-1.279463	1
2026-09-15 15:53:13.148724	-1.152363	1
2026-09-15 15:53:13.157202	-1.065693	1
2026-09-15 15:53:13.167212	-0.971911	1
2026-09-15 15:53:13.177411	-0.884814	1
2026-09-15 15:53:13.187737	-0.804569	1
2026-09-15 15:53:13.199011	-0.725249	1
2026-09-15 15:53:13.207685	-0.669459	1
2026-09-15 15:53:13.217524	-0.611578	1
2026-09-15 15:53:13.227369	-0.558483	1
2026-09-15 15:53:13.237353	-0.509409	1
2026-09-15 15:53:13.249147	-0.457065	1
2026-09-15 15:53:13.257376	-0.423828	1
2026-09-15 15:53:13.267504	-0.386176	1
2026-09-15 15:53:13.277380	-0.352426	1
2026-09-15 15:53:13.287425	-0.321301	1
2026-09-15 15:53:13.300242	-0.286056	1
2026-09-15 15:53:13.307354	-0.267383	1
2026-09-15 15:53:13.317454	-0.243689	1
2026-09-15 15:53:13.327399	-0.222358	1
2026-09-15 15:53:13.337383	-0.202837	1
2026-09-15 15:53:13.348898	-0.182452	1
2026-09-15 15:53:13.358823	-0.166484	1
2026-09-15 15:53:13.367276	-0.154034	1
2026-09-15 15:53:13.377360	-0.140346	1
2026-09-15 15:53:13.387507	-0.127901	1
2026-09-15 15:53:13.397258	0.0	0
2026-09-15 15:53:13.407706	0.0	0
2026-09-15 15:53:13.417387	0.0	0
2026-09-15 15:53:13.427372	0.0	0
2026-09-15 15:53:13.437398	0.0	0
2026-09-15 15:53:13.447330	0.0	0
2026-09-15 15:53:13.459800	0.0	0
2026-09-15 15:53:13.467834	0.0	0
2026-09-15 15:53:13.477395	0.0	0
2026-09-15 15:53:13.487360	0.0	0
2026-09-15 15:53:13.500365	0.0	0
2026-09-15 15:53:13.507365	0.0	0
2026-09-15 15:53:13.517199	0.0	0
2026-09-15 15:53:13.527384	0.0	0
2026-09-15 15:53:13.537305	0.0	0
2026-09-15 15:53:13.547348	0.0	0
2026-09-15 15:53:13.557358	0.0	0
2026-09-15 15:53:13.567351	0.0	0
2026-09-15 15:53:13.577377	0.0	0
2026-09-15 15:53:13.587359	0.0	0
2026-09-15 15:53:13.597348	0.0	0
2026-09-15 15:53:13.607361	0.0	0
2026-09-15 15:53:13.617335	0.0	0
2026-09-15 15:53:13.627367	0.0	0
2026-09-15 15:53:13.637403	0.0	0
2026-09-15 15:53:13.649269	0.0	0
2026-09-15 15:53:13.657207	0.0	0
2026-09-15 15:53:13.667532	0.0	0
2026-09-15 15:53:13.677403	0.0	0
